Date,Open,High,Low,Close,Volume
2010-07-08,879.74,879.96,872.52,874.09,0
2010-07-09,874.04,875.02,865.9,866.29,0
2010-07-12,866.19,871.03,866.09,869.07,0
2010-07-13,869.02,882.47,868.19,881.26,0
2010-07-14,881.29,882.77,855.06,856.23,0
2010-07-15,856.09,876.56,854.65,872.59,0
2010-07-16,873.13,874.79,846.39,872.81,0
2010-07-19,873.15,882.71,870.51,882.38,0
2010-07-20,881.53,883.39,875.93,879.37,0
2010-07-21,879.25,881.34,874.31,875.85,0
2010-07-22,875.82,878.64,873.83,876.74,0
2010-07-23,876.67,877.39,869.44,870.67,0
2010-07-26,860.9,875.02,858.96,873.49,0
2010-07-27,873.98,874.23,865.29,866.94,0
2010-07-28,873.98,868.85,864.01,867.12,0
2010-07-29,866.92,870.89,866.34,868.73,0
2010-07-30,868.92,871.31,867.74,869.83,0
2010-08-02,868.99,872.63,864.97,869.07,0
2010-08-03,869.14,869.19,864.7,867.95,0
2010-08-04,867.87,868.21,861.61,867.87,0
2010-08-05,862.9,863.28,860.24,863.16,0
2010-08-06,859.75,861.92,856.54,859.73,0
2010-08-09,861.23,862.0,859.49,861.18,0
2010-08-10,860.85,864.02,860.19,860.56,0
2010-08-11,856.85,870.23,856.85,857.04,0
2010-08-12,868.17,871.48,865.27,868.21,0
2010-08-13,872.81,873.93,867.51,872.73,0
2010-08-16,867.67,871.84,864.36,867.72,0
2010-08-17,872.71,874.31,864.94,872.56,0
2010-08-18,868.42,870.73,864.38,868.47,0
2010-08-19,868.88,873.07,864.92,868.93,0
2010-08-20,866.89,873.61,865.97,866.82,0
2010-08-23,869.73,872.11,869.54,869.73,0
2010-08-24,871.79,876.82,856.13,872.02,0
2010-08-25,877.84,881.03,877.08,877.77,0
2010-08-26,879.97,880.38,876.33,880.07,0
2010-08-27,878.83,884.39,877.15,878.76,0
2010-08-30,884.65,885.06,878.9,884.68,0
2010-08-31,880.53,885.04,880.02,880.3,0
2010-09-01,885.24,886.53,874.95,885.32,0
2010-09-02,879.13,879.81,874.42,879.13,0
2010-09-03,875.45,876.01,870.66,875.42,0
2010-09-06,872.29,873.12,869.69,872.32,0
2010-09-07,871.78,876.16,871.2,871.73,0
2010-09-08,874.97,876.2,869.55,875.02,0
2010-09-09,871.13,874.38,868.15,871.08,0
2010-09-10,870.07,873.3,867.87,869.76,0
2010-09-13,871.18,871.43,862.08,871.23,0
2010-09-14,868.16,870.11,866.85,867.88,0
2010-09-15,870.76,870.96,864.19,870.78,0
2010-09-16,865.69,871.54,865.69,865.44,0
2010-09-17,868.39,870.18,866.17,868.1,0
2010-09-20,868.35,871.52,866.61,868.35,0
2010-09-21,871.05,871.82,868.98,871.07,0
2010-09-22,864.21,875.36,861.26,863.85,0
2010-09-23,873.79,873.79,865.14,873.74,0
2010-09-24,867.56,873.19,865.7,867.56,0
2010-09-27,873.14,874.49,866.29,873.26,0
2010-09-28,869.53,869.63,865.71,869.43,0
2010-09-29,869.26,869.26,864.97,869.02,0
2010-09-30,864.27,868.01,864.27,864.34,0
2010-10-01,864.09,864.24,858.22,864.24,0
2010-10-04,859.96,861.49,852.92,859.99,0
2010-10-05,854.09,862.48,850.66,854.33,0
2010-10-06,862.65,862.74,851.92,862.65,0
2010-10-07,853.69,855.1,851.24,853.72,0
2010-10-08,853.39,859.88,851.45,853.27,0
2010-10-11,836.65,856.04,835.41,837.01,0
2010-10-12,841.05,865.41,840.94,841.03,0
2010-10-13,861.4,861.4,857.42,861.33,0
2010-10-14,858.0,864.67,853.93,857.97,0
2010-10-15,856.43,859.07,854.63,856.2,0
2010-10-18,855.29,859.23,853.97,856.42,0
2010-10-19,860.66,866.35,858.57,860.75,0
2010-10-20,862.78,864.72,859.64,862.76,0
2010-10-21,862.61,869.98,862.49,862.66,0
2010-10-22,869.89,871.88,863.28,869.89,0
2010-10-25,864.13,864.7,844.98,863.8,0
2010-10-26,864.39,865.66,861.26,863.69,0
2010-10-27,865.23,868.75,864.29,864.87,0
2010-10-28,867.83,869.09,863.5,867.81,0
2010-10-29,867.83,868.79,864.21,867.81,0
2010-11-01,866.6,866.65,863.3,864.51,0
2010-11-02,862.69,864.09,861.78,862.79,0
2010-11-03,863.28,864.64,860.36,862.94,0
2010-11-04,856.57,863.48,856.5,856.95,0
2010-11-05,861.16,863.95,859.98,861.23,0
2010-11-08,860.44,868.07,860.01,860.41,0
2010-11-09,869.09,871.88,862.77,868.56,0
2010-11-10,867.3,870.39,858.74,866.96,0
2010-11-11,859.04,861.77,857.16,858.85,0
2010-11-12,862.84,872.4,858.3,862.7,0
2010-11-15,868.45,871.27,863.92,868.59,0
2010-11-16,871.72,874.43,866.28,871.69,0
2010-11-17,867.62,878.57,866.16,867.47,0
2010-11-18,880.23,880.53,870.54,879.51,0
2010-11-19,869.43,874.94,867.03,869.48,0
2010-11-22,867.36,870.66,866.57,867.48,0
2010-11-23,868.34,892.73,861.29,868.16,0
2010-11-24,885.06,888.32,871.54,885.11,0
2010-11-25,878.08,878.94,869.41,878.44,0
2010-11-26,871.6,878.61,868.76,871.6,0
2010-11-29,875.59,879.47,873.73,876.1,0
2010-11-30,880.36,882.17,874.73,881.02,0
2010-12-01,879.04,881.12,871.39,879.25,0
2010-12-02,878.36,879.07,873.69,878.36,0
2010-12-03,879.92,880.45,868.51,879.69,0
2010-12-06,870.31,873.91,868.3,870.23,0
2010-12-07,869.22,869.52,866.45,869.42,0
2010-12-08,866.9,870.89,863.02,866.9,0
2010-12-09,867.9,869.19,865.62,867.72,0
2010-12-10,867.18,873.19,866.2,867.18,0
2010-12-13,875.22,877.56,873.3,875.73,0
2010-12-14,877.83,879.09,873.79,877.88,0
2010-12-15,875.95,883.1,870.42,876.17,0
2010-12-16,882.38,883.95,875.05,882.38,0
2010-12-17,875.08,881.24,872.77,875.23,0
2010-12-20,868.81,877.41,865.46,868.88,0
2010-12-21,876.54,879.67,873.03,876.6,0
2010-12-22,881.84,882.38,877.03,882.02,0
2010-12-23,881.12,884.98,879.3,881.27,0
2010-12-24,880.31,885.06,862.36,880.31,0
2010-12-27,864.28,887.09,862.61,864.38,0
2010-12-28,881.15,886.11,877.56,881.15,0
2010-12-29,881.96,883.88,879.82,881.94,0
2010-12-30,881.58,881.58,875.57,881.45,0
2010-12-31,874.55,877.26,854.38,874.67,0
2011-01-03,874.85,878.11,873.55,874.93,0
2011-01-04,875.02,876.67,869.04,875.17,0
2011-01-05,871.58,873.78,868.66,871.63,0
2011-01-06,872.7,874.09,862.9,872.75,0
2011-01-07,867.59,868.16,863.0,867.95,0
2011-01-10,867.55,868.4,863.09,867.47,0
2011-01-11,867.34,869.36,865.75,867.14,0
2011-01-12,868.43,869.94,860.77,868.72,0
2011-01-13,858.46,865.49,858.18,858.31,0
2011-01-14,864.52,866.83,862.05,864.26,0
2011-01-17,847.95,867.67,847.27,847.73,0
2011-01-18,865.94,868.11,863.54,865.79,0
2011-01-19,866.22,869.31,861.68,866.27,0
2011-01-20,869.24,872.33,865.03,869.27,0
2011-01-21,854.79,873.15,851.64,854.56,0
2011-01-24,867.94,874.45,867.77,867.99,0
2011-01-25,874.43,875.36,871.4,874.66,0
2011-01-26,872.44,873.64,869.93,873.04,0
2011-01-27,871.78,872.13,867.56,871.98,0
2011-01-28,867.87,870.46,866.78,868.02,0
2011-01-31,867.45,876.38,866.36,867.52,0
2011-02-01,874.27,875.49,871.91,874.47,0
2011-02-02,873.48,876.52,869.82,873.44,0
2011-02-03,872.36,875.16,872.06,872.28,0
2011-02-04,875.4,875.88,871.79,875.52,0
2011-02-07,872.82,873.4,863.32,872.94,0
2011-02-08,863.47,868.04,861.23,863.42,0
2011-02-09,867.98,870.93,864.92,867.76,0
2011-02-10,867.13,877.91,865.1,867.03,0
2011-02-11,877.72,880.69,876.3,877.92,0
2011-02-14,877.92,879.44,874.63,877.62,0
2011-02-15,877.03,877.44,873.44,877.06,0
2011-02-16,874.82,875.26,871.59,874.7,0
2011-02-17,871.32,875.42,870.27,871.53,0
2011-02-18,872.24,874.15,870.48,872.29,0
2011-02-21,869.69,877.52,869.57,869.74,0
2011-02-22,875.64,882.02,875.14,875.79,0
2011-02-23,879.68,881.48,877.82,879.51,0
2011-02-24,882.24,888.2,878.93,881.94,0
2011-02-25,885.78,886.23,882.17,885.96,0
2011-02-28,884.11,886.61,883.32,884.26,0
2011-03-01,881.94,884.13,880.66,882.22,0
2011-03-02,884.33,886.3,883.77,884.18,0
2011-03-03,884.46,885.82,879.59,884.41,0
2011-03-04,880.12,880.74,877.87,880.22,0
2011-03-07,880.76,883.88,880.76,880.69,0
2011-03-08,883.41,883.73,879.63,883.38,0
2011-03-09,879.83,880.28,877.46,879.55,0
2011-03-10,879.55,883.64,878.87,879.69,0
2011-03-11,883.33,886.86,880.97,883.36,0
2011-03-14,882.01,889.46,880.81,881.81,0
2011-03-15,888.34,889.32,882.15,888.21,0
2011-03-16,889.66,890.54,882.99,889.51,0
2011-03-17,886.07,888.06,883.95,885.94,0
2011-03-18,885.67,890.22,881.13,885.4,0
2011-03-21,883.5,887.02,883.23,883.33,0
2011-03-22,883.12,889.8,882.41,883.29,0
2011-03-23,888.22,889.46,885.7,888.37,0
2011-03-24,889.42,892.65,884.62,889.77,0
2011-03-25,887.36,888.38,880.04,887.48,0
2011-03-28,881.89,882.55,871.18,881.84,0
2011-03-29,881.43,881.52,878.76,881.28,0
2011-03-30,879.64,881.35,870.41,879.59,0
2011-03-31,870.52,871.28,867.06,870.43,0
2011-04-01,872.05,872.05,860.24,872.05,0
2011-04-04,861.15,863.6,858.85,861.13,0
2011-04-05,862.09,863.95,861.23,862.09,0
2011-04-06,862.58,862.58,858.96,862.51,0
2011-04-07,859.89,864.29,859.84,859.75,0
2011-04-08,862.87,863.11,858.85,862.9,0
2011-04-11,858.72,864.98,857.61,858.74,0
2011-04-12,865.11,869.13,863.66,864.99,0
2011-04-13,867.75,868.06,862.83,867.61,0
2011-04-14,866.6,872.32,866.15,866.8,0
2011-04-18,876.21,878.09,869.41,876.33,0
2011-04-19,873.13,874.14,870.87,873.18,0
2011-04-20,872.06,872.26,868.71,872.16,0
2011-04-21,869.28,876.05,865.57,869.18,0
2011-04-22,875.27,876.78,874.2,875.14,0
2011-04-25,876.07,876.7,872.04,875.95,0
2011-04-26,873.37,879.32,872.74,873.25,0
2011-04-27,875.01,877.24,873.88,875.06,0
2011-04-28,870.31,874.38,867.13,870.28,0
2011-04-29,870.93,874.0,870.57,870.88,0
2011-05-02,873.47,875.77,868.74,873.83,0
2011-05-03,873.14,874.54,870.84,873.12,0
2011-05-04,874.41,876.07,872.13,874.26,0
2011-05-05,875.78,878.23,871.56,875.47,0
2011-05-06,874.28,880.65,873.6,874.01,0
2011-05-09,887.07,888.28,874.72,886.47,0
2011-05-10,872.95,877.85,872.95,872.97,0
2011-05-11,874.87,877.44,870.71,875.17,0
2011-05-12,873.73,876.64,870.08,873.9,0
2011-05-13,877.37,878.29,871.58,877.22,0
2011-05-16,875.19,875.29,870.45,875.04,0
2011-05-17,876.16,877.43,869.61,876.24,0
2011-05-18,853.85,877.12,853.3,853.83,0
2011-05-19,877.14,878.01,874.47,877.29,0
2011-05-20,873.38,876.9,872.31,873.26,0
2011-05-23,875.9,879.95,874.23,876.05,0
2011-05-24,877.03,878.21,874.77,876.96,0
2011-05-25,876.12,883.66,876.12,876.14,0
2011-05-26,883.97,885.23,872.36,883.9,0
2011-05-27,872.84,875.23,868.76,872.55,0
2011-05-30,874.12,877.44,873.67,873.92,0
2011-05-31,871.92,876.07,868.53,871.75,0
2011-06-01,870.96,874.15,870.57,871.01,0
2011-06-02,873.93,875.46,871.47,874.08,0
2011-06-03,873.08,876.24,872.56,873.03,0
2011-06-06,874.09,877.42,872.47,874.09,0
2011-06-07,878.38,880.92,863.85,878.34,0
2011-06-08,880.34,880.54,874.84,880.24,0
2011-06-09,875.21,880.47,874.21,875.11,0
2011-06-10,881.46,882.55,875.52,881.07,0
2011-06-13,866.38,878.8,864.33,866.38,0
2011-06-14,875.65,879.51,875.06,875.7,0
2011-06-15,880.87,882.98,874.69,880.82,0
2011-06-16,876.48,879.09,874.31,876.18,0
2011-06-17,877.14,880.69,874.44,877.01,0
2011-06-20,881.15,882.93,874.87,881.55,0
2011-06-21,875.87,876.18,871.65,875.72,0
2011-06-22,875.52,876.65,869.64,875.37,0
2011-06-23,874.93,876.49,867.48,875.0,0
2011-06-24,869.68,873.7,869.49,870.15,0
2011-06-27,870.87,874.54,869.16,871.12,0
2011-06-28,871.79,873.87,870.16,871.83,0
2011-06-29,871.68,873.3,868.72,871.71,0
2011-06-30,866.68,869.59,866.68,866.83,0
2011-07-01,869.9,870.64,848.04,869.85,0
2011-07-04,866.2,868.32,864.56,866.4,0
2011-07-05,865.11,868.91,865.11,865.13,0
2011-07-06,868.92,869.26,863.43,868.65,0
2011-07-07,867.91,869.96,865.91,867.86,0
2011-07-08,868.38,872.1,863.47,868.33,0
2011-07-11,866.57,868.17,849.89,866.57,0
2011-07-12,860.16,870.08,859.96,860.61,0
2011-07-13,871.29,871.29,864.98,870.91,0
2011-07-14,863.56,869.75,860.25,863.06,0
2011-07-15,868.36,869.06,866.53,868.33,0
2011-07-18,869.2,872.04,868.58,868.9,0
2011-07-19,868.25,871.81,867.16,868.12,0
2011-07-20,870.28,873.15,867.66,870.54,0
2011-07-21,863.91,870.81,863.76,863.81,0
2011-07-22,868.06,870.45,868.06,867.91,0
2011-07-25,854.53,874.48,853.57,854.38,0
2011-07-26,871.46,873.71,866.19,871.43,0
2011-07-27,871.2,874.62,870.77,871.1,0
2011-07-28,873.61,876.5,871.79,873.74,0
2011-07-29,872.35,875.59,869.75,872.45,0
2011-08-01,876.97,878.04,868.55,877.3,0
2011-08-02,870.29,873.54,869.51,870.82,0
2011-08-03,874.08,879.47,851.05,874.1,0
2011-08-04,876.54,877.28,860.52,876.79,0
2011-08-05,869.59,876.58,869.41,869.61,0
2011-08-08,869.33,891.11,863.39,869.45,0
2011-08-09,889.06,898.23,886.02,889.08,0
2011-08-10,891.5,893.59,884.71,891.43,0
2011-08-11,887.98,893.11,885.57,888.06,0
2011-08-12,888.72,892.08,886.97,888.69,0
2011-08-15,872.77,896.87,871.23,872.77,0
2011-08-16,872.57,899.86,871.34,872.72,0
2011-08-17,890.32,892.13,887.55,890.32,0
2011-08-18,888.19,889.71,883.19,888.16,0
2011-08-19,883.87,900.74,883.87,883.77,0
2011-08-22,899.66,900.91,893.13,899.64,0
2011-08-23,896.82,898.71,892.78,896.88,0
2011-08-24,894.1,898.39,894.04,894.17,0
2011-08-25,897.51,899.68,894.47,897.41,0
2011-08-26,898.77,899.73,894.29,898.82,0
2011-08-29,894.49,895.83,888.32,894.64,0
2011-08-30,889.98,890.51,887.14,889.98,0
2011-08-31,888.3,890.32,883.23,888.43,0
2011-09-01,885.21,886.77,879.9,885.26,0
2011-09-02,882.0,884.63,879.54,882.1,0
2011-09-05,885.84,886.39,884.08,885.84,0
2011-09-06,886.83,891.15,885.64,886.78,0
2011-09-07,888.69,889.66,883.23,888.71,0
2011-09-08,883.68,888.76,883.16,883.6,0
2011-09-09,888.2,888.78,875.11,888.2,0
2011-09-12,878.63,881.63,870.1,878.92,0
2011-09-13,870.42,873.29,864.73,870.29,0
2011-09-14,867.94,889.56,864.1,867.69,0
2011-09-15,887.73,898.64,885.84,887.91,0
2011-09-16,895.57,899.02,893.57,895.39,0
2011-09-19,897.8,904.43,888.76,897.85,0
2011-09-20,902.87,908.76,897.75,902.66,0
2011-09-21,904.28,909.7,900.62,904.17,0
2011-09-22,903.25,915.78,897.83,903.3,0
2011-09-23,901.66,915.69,891.57,901.84,0
2011-09-26,896.72,916.19,896.72,896.46,0
2011-09-27,912.7,918.03,909.54,912.78,0
2011-09-28,908.22,911.8,902.78,908.4,0
2011-09-29,908.33,910.24,904.65,908.22,0
2011-09-30,907.33,910.89,904.29,907.12,0
2011-10-03,908.69,909.76,897.68,908.93,0
2011-10-04,901.7,912.08,899.68,901.67,0
2011-10-05,881.06,913.34,880.53,880.78,0
2011-10-06,909.48,911.63,905.98,909.54,0
2011-10-07,908.05,913.8,906.37,908.13,0
2011-10-10,896.2,914.58,895.76,896.17,0
2011-10-11,917.75,917.75,908.66,917.65,0
2011-10-12,913.15,913.91,906.52,913.12,0
2011-10-13,912.77,915.19,903.05,912.72,0
2011-10-14,905.52,915.72,903.95,905.67,0
2011-10-17,911.47,919.4,892.79,911.7,0
2011-10-18,903.62,906.03,897.31,903.72,0
2011-10-19,904.07,906.26,894.3,904.02,0
2011-10-20,894.64,902.29,893.82,894.64,0
2011-10-21,893.5,903.43,887.93,893.63,0
2011-10-24,901.28,902.33,891.99,901.35,0
2011-10-25,896.21,898.95,890.43,896.16,0
2011-10-26,894.56,894.56,887.93,894.66,0
2011-10-27,891.65,891.65,882.02,891.27,0
2011-10-28,890.2,891.69,885.65,890.0,0
2011-10-31,886.79,892.16,884.94,887.27,0
2011-11-01,890.92,892.1,876.33,891.0,0
2011-11-02,877.75,883.16,875.95,877.8,0
2011-11-03,878.55,888.73,875.48,878.65,0
2011-11-04,889.67,890.18,872.96,889.46,0
2011-11-07,872.96,881.54,871.76,873.58,0
2011-11-08,879.91,882.23,876.62,879.45,0
2011-11-09,878.85,879.68,867.2,878.8,0
2011-11-10,871.64,880.69,867.49,871.79,0
2011-11-11,875.83,877.26,871.31,875.68,0
2011-11-14,881.51,882.36,871.13,881.91,0
2011-11-15,872.4,874.54,870.27,872.35,0
2011-11-16,873.21,879.72,872.57,873.31,0
2011-11-17,877.94,878.93,872.7,878.02,0
2011-11-18,876.23,880.88,873.52,875.95,0
2011-11-21,875.24,879.03,873.55,875.64,0
2011-11-22,878.97,880.77,877.38,879.0,0
2011-11-23,880.51,884.97,878.88,880.36,0
2011-11-24,885.01,887.17,879.86,884.94,0
2011-11-25,882.42,888.33,881.56,882.45,0
2011-11-28,886.43,887.3,882.98,886.71,0
2011-11-29,867.73,882.98,865.53,867.46,0
2011-11-30,878.73,891.02,878.73,878.99,0
2011-12-01,889.15,889.33,872.96,889.33,0
2011-12-02,878.38,883.6,877.18,878.4,0
2011-12-05,877.08,881.8,875.58,877.13,0
2011-12-06,881.1,882.08,876.1,881.25,0
2011-12-07,878.28,879.49,876.53,878.18,0
2011-12-08,877.75,880.66,873.4,877.83,0
2011-12-09,874.14,885.17,870.41,874.14,0
2011-12-12,885.47,886.95,880.89,885.44,0
2011-12-13,870.93,887.66,868.6,871.09,0
2011-12-14,889.73,891.06,883.47,890.02,0
2011-12-15,882.89,887.77,881.46,883.15,0
2011-12-16,883.86,890.13,883.86,884.12,0
2011-12-19,887.4,900.2,885.89,887.35,0
2011-12-20,898.89,900.79,887.69,898.97,0
2011-12-21,889.92,892.63,885.36,889.82,0
2011-12-22,887.16,893.83,885.74,887.45,0
2011-12-23,890.44,892.34,888.14,890.36,0
2011-12-26,887.5,888.37,885.63,887.55,0
2011-12-27,887.55,893.49,883.73,888.13,0
2011-12-28,891.32,893.2,889.08,891.74,0
2011-12-29,889.22,890.15,883.73,889.38,0
2011-12-30,889.56,893.79,887.96,889.43,0
2012-01-02,894.2,896.63,888.89,894.2,0
2012-01-03,889.09,895.08,888.64,888.93,0
2012-01-04,891.49,893.3,889.42,891.44,0
2012-01-05,890.36,894.56,890.17,890.41,0
2012-01-06,893.0,899.62,891.22,892.89,0
2012-01-09,897.5,897.5,891.68,897.5,0
2012-01-10,892.98,896.64,892.98,893.03,0
2012-01-11,895.83,898.69,894.09,896.23,0
2012-01-12,895.46,896.58,892.83,895.46,0
2012-01-13,892.54,894.63,886.28,892.44,0
2012-01-16,891.67,892.88,890.37,891.78,0
2012-01-17,891.96,893.32,888.33,891.96,0
2012-01-18,889.62,891.97,887.83,889.34,0
2012-01-19,888.83,891.36,887.75,888.72,0
2012-01-20,888.63,890.37,887.06,888.57,0
2012-01-23,893.09,895.78,873.72,893.66,0
2012-01-24,888.48,891.15,887.15,888.29,0
2012-01-25,889.68,891.38,886.82,889.63,0
2012-01-26,886.73,893.4,886.73,886.87,0
2012-01-27,893.88,895.28,890.96,893.75,0
2012-01-30,893.64,896.63,892.53,893.66,0
2012-01-31,895.1,896.3,892.63,895.1,0
2012-02-01,895.1,896.3,891.51,892.22,0
2012-02-02,899.86,902.71,894.8,899.97,0
2012-02-03,895.77,899.77,895.03,895.63,0
2012-02-06,895.81,899.3,893.81,895.86,0
2012-02-07,895.94,898.58,894.23,895.85,0
2012-02-08,896.08,900.05,893.97,895.89,0
2012-02-09,895.59,897.74,892.08,895.56,0
2012-02-10,895.82,896.25,888.63,895.76,0
2012-02-13,890.89,894.46,889.91,890.94,0
2012-02-14,891.71,893.08,886.04,889.33,0
2012-02-15,890.17,891.48,887.32,890.48,0
2012-02-16,889.46,893.41,888.38,888.46,0
2012-02-17,892.03,895.37,889.65,892.11,0
2012-02-20,894.88,896.27,893.29,895.01,0
2012-02-21,894.83,896.75,893.83,892.9,0
2012-02-22,894.94,896.86,893.13,894.91,0
2012-02-23,896.26,898.82,894.35,896.26,0
2012-02-24,897.25,897.8,893.78,899.71,0
2012-02-27,893.81,898.01,892.28,893.81,0
2012-02-28,896.64,899.09,896.09,896.56,0
2012-02-29,901.74,901.74,893.69,901.22,0
2012-03-01,893.51,895.25,891.41,893.65,0
2012-03-02,892.18,893.2,890.16,891.93,0
2012-03-05,873.68,889.17,869.74,873.52,0
2012-03-06,888.48,890.95,886.72,889.17,0
2012-03-07,888.88,891.99,887.95,888.75,0
2012-03-08,890.62,891.1,888.87,890.7,0
2012-03-09,889.44,892.42,889.27,890.61,0
2012-03-12,887.7,891.05,885.74,887.64,0
2012-03-13,893.17,894.36,889.57,893.39,0
2012-03-14,889.98,893.23,886.64,891.55,0
2012-03-15,891.73,892.16,887.91,891.84,0
2012-03-16,888.55,895.18,887.67,888.49,0
2012-03-19,894.47,895.12,890.15,894.58,0
2012-03-20,890.27,893.47,889.9,890.51,0
2012-03-21,891.37,893.73,890.27,891.56,0
2012-03-22,892.95,894.86,891.79,893.06,0
2012-03-23,894.44,899.9,894.44,895.48,0
2012-03-26,879.71,904.82,879.11,879.84,0
2012-03-27,900.52,904.39,900.43,900.63,0
2012-03-28,903.57,904.79,901.22,902.72,0
2012-03-29,903.23,904.41,901.7,903.28,0
2012-03-30,903.89,903.89,899.07,903.94,0
2012-04-02,901.12,902.9,896.51,901.14,0
2012-04-03,897.29,897.89,895.28,897.82,0
2012-04-04,896.11,897.96,895.47,896.06,0
2012-04-05,898.26,898.26,894.46,898.0,0
2012-04-06,896.55,897.32,893.95,896.5,0
2012-04-09,893.76,896.47,893.14,893.68,0
2012-04-10,892.3,903.95,891.52,892.24,0
2012-04-11,902.66,909.26,902.57,901.49,0
2012-04-12,909.11,910.14,906.81,909.16,0
2012-04-13,907.51,909.97,906.07,906.23,0
2012-04-16,896.57,910.17,894.43,896.59,0
2012-04-17,907.97,910.69,907.26,908.0,0
2012-04-18,908.18,910.71,907.95,907.91,0
2012-04-19,909.8,910.52,907.74,910.83,0
2012-04-20,911.31,911.51,909.45,911.31,0
2012-04-23,912.45,914.64,911.7,912.4,0
2012-04-24,914.67,914.67,911.94,914.03,0
2012-04-25,914.02,916.02,912.48,914.05,0
2012-04-26,914.71,915.75,912.57,914.68,0
2012-04-27,912.98,916.07,911.2,911.53,0
2012-04-30,914.22,914.92,910.99,914.33,0
2012-05-01,912.74,915.08,910.07,912.68,0
2012-05-02,913.68,915.19,909.13,913.74,0
2012-05-03,910.25,910.8,907.99,910.42,0
2012-05-04,909.1,911.95,908.75,909.04,0
2012-05-07,896.11,912.47,895.2,895.7,0
2012-05-08,909.94,912.14,909.53,913.37,0
2012-05-09,910.28,914.03,910.09,910.17,0
2012-05-10,912.82,919.99,911.23,912.82,0
2012-05-11,911.79,917.59,911.79,911.87,0
2012-05-14,916.16,918.04,914.94,916.21,0
2012-05-15,916.46,918.35,915.19,916.55,0
2012-05-16,916.42,922.05,916.35,915.58,0
2012-05-17,919.53,920.5,917.03,919.81,0
2012-05-18,915.36,921.13,914.9,915.22,0
2012-05-21,918.17,919.02,893.98,918.0,0
2012-05-22,920.1,920.1,915.38,920.08,0
2012-05-23,913.08,920.04,913.08,913.14,0
2012-05-24,922.26,925.94,920.04,923.01,0
2012-05-25,920.82,927.78,920.82,921.02,0
2012-05-28,910.36,924.02,909.62,910.42,0
2012-05-29,925.61,926.68,917.9,925.69,0
2012-05-30,918.24,921.21,915.24,918.33,0
2012-05-31,915.22,918.68,913.98,915.34,0
2012-06-01,916.01,916.91,911.0,915.63,0
2012-06-04,915.27,918.39,914.55,915.18,0
2012-06-05,917.02,917.94,913.31,916.55,0
2012-06-06,916.12,919.17,914.92,916.15,0
2012-06-07,920.31,920.31,911.21,920.48,0
2012-06-08,911.57,915.83,910.1,911.51,0
2012-06-11,888.51,914.34,888.51,888.51,0
2012-06-12,909.93,912.06,908.89,910.1,0
2012-06-13,910.82,912.01,908.47,911.02,0
2012-06-14,909.56,910.79,907.7,909.64,0
2012-06-15,908.19,915.54,908.19,909.99,0
2012-06-18,892.87,914.04,891.32,893.07,0
2012-06-19,910.93,912.99,908.9,911.05,0
2012-06-20,909.62,910.13,905.89,909.62,0
2012-06-21,907.09,907.72,903.19,907.53,0
2012-06-22,902.13,908.0,902.13,902.01,0
2012-06-25,907.63,907.68,884.27,907.71,0
2012-06-26,906.36,906.58,902.43,906.25,0
2012-06-27,904.59,905.19,903.1,904.98,0
2012-06-28,904.17,904.3,901.86,904.06,0
2012-06-29,903.22,903.35,898.95,903.36,0
2012-07-02,880.31,903.02,880.23,880.31,0
2012-07-03,901.63,902.65,897.61,901.41,0
2012-07-04,896.84,899.71,896.75,896.84,0
2012-07-05,896.79,898.91,893.97,896.79,0
2012-07-06,896.76,898.79,894.79,895.22,0
2012-07-09,884.85,898.1,878.61,884.94,0
2012-07-10,899.88,901.13,897.75,899.82,0
2012-07-11,900.68,903.02,899.53,897.94,0
2012-07-12,902.74,909.45,901.76,902.16,0
2012-07-13,907.48,908.24,903.17,908.35,0
2012-07-16,885.52,908.06,885.15,885.55,0
2012-07-17,905.18,906.51,903.36,905.72,0
2012-07-18,904.55,907.41,902.58,907.71,0
2012-07-19,904.21,907.9,903.48,906.99,0
2012-07-20,906.79,909.25,906.74,907.07,0
2012-07-23,909.43,912.43,907.38,909.43,0
2012-07-24,911.21,912.01,908.8,911.01,0
2012-07-25,909.47,915.29,909.47,909.47,0
2012-07-26,913.75,916.55,911.58,913.78,0
2012-07-27,915.29,915.29,907.33,915.5,0
2012-07-30,893.8,911.81,893.21,893.83,0
2012-07-31,911.5,911.5,906.4,911.59,0
2012-08-01,906.66,906.66,902.24,906.54,0
2012-08-02,902.48,910.61,902.48,902.43,0
2012-08-03,905.38,912.73,905.38,905.32,0
2012-08-06,884.78,908.99,884.78,884.78,0
2012-08-07,907.78,909.44,905.85,907.72,0
2012-08-08,907.36,908.3,905.15,907.3,0
2012-08-09,906.69,906.69,903.19,906.66,0
2012-08-10,904.53,908.04,903.0,904.47,0
2012-08-13,888.34,907.37,886.94,888.42,0
2012-08-14,907.08,907.08,904.17,904.8,0
2012-08-15,905.26,905.68,902.88,905.26,0
2012-08-16,904.09,906.43,904.09,904.15,0
2012-08-17,906.46,906.46,903.97,906.46,0
2012-08-20,905.9,906.95,903.93,905.9,0
2012-08-21,905.67,905.67,902.81,905.7,0
2012-08-22,903.62,907.87,903.62,903.72,0
2012-08-23,904.2,907.88,903.45,904.2,0
2012-08-24,906.17,908.63,905.13,906.12,0
2012-08-27,889.23,907.21,887.98,889.48,0
2012-08-28,905.42,906.51,904.63,905.42,0
2012-08-29,905.2,905.72,902.83,904.93,0
