Date,Open,High,Low,Close,Volume
2010-05-12,1021.0,1026.2,1015.7,1023.1,0
2010-05-13,1023.0,1032.2,991.39,993.01,0
2010-05-14,993.31,1012.7,991.76,1003.1,0
2010-05-17,1001.9,1017.6,983.72,984.7,0
2010-05-18,984.61,1006.3,982.11,1001.2,0
2010-05-19,1001.5,1002.8,947.04,949.95,0
2010-05-20,950.1,997.68,935.31,961.51,0
2010-05-21,961.29,994.34,955.17,993.5,0
2010-05-24,990.58,1004.2,982.34,984.01,0
2010-05-25,984.34,1030.3,979.87,1029.4,0
2010-05-26,1028.5,1050.0,1025.1,1037.1,0
2010-05-27,1037.3,1043.2,1016.5,1037.8,0
2010-05-28,1038.0,1047.6,1008.4,1019.4,0
2010-05-31,1014.5,1020.6,1007.7,1015.8,0
2010-06-01,1015.6,1025.5,1005.2,1014.8,0
2010-06-02,1014.6,1020.6,1008.8,1020.5,0
2010-06-03,1020.7,1024.4,1004.7,1012.2,0
2010-06-04,1012.0,1017.7,988.5,991.62,0
2010-06-07,979.86,1014.0,975.36,1004.3,0
2010-06-08,1004.2,1024.7,1002.8,1020.2,0
2010-06-09,1020.3,1041.8,1015.5,1038.9,0
2010-06-10,1038.9,1062.1,1037.1,1058.8,0
2010-06-11,1059.4,1061.2,1049.6,1055.8,0
2010-06-14,1056.8,1057.9,1043.7,1052.8,0
2010-06-15,1053.1,1063.4,1044.3,1061.9,0
2010-06-16,1061.9,1063.2,1039.3,1046.1,0
2010-06-17,1045.6,1051.7,1041.7,1050.1,0
2010-06-18,1049.8,1052.0,1041.8,1048.5,0
2010-06-21,1056.2,1058.0,1031.5,1034.5,0
2010-06-22,1034.5,1041.1,1032.5,1034.6,0
2010-06-23,1034.8,1040.2,1028.1,1030.5,0
2010-06-24,1030.5,1038.6,1026.6,1032.4,0
2010-06-25,1032.1,1058.8,1025.9,1058.0,0
2010-06-28,1055.2,1060.3,1046.9,1049.9,0
2010-06-29,1049.4,1051.7,1030.0,1033.7,0
2010-06-30,1034.5,1046.0,1029.4,1032.3,0
2010-07-01,1032.4,1036.3,1027.5,1035.9,0
2010-07-02,1035.9,1042.7,1032.9,1034.6,0
2010-07-05,1010.2,1034.6,1006.6,1023.3,0
2010-07-06,1023.0,1044.9,1020.1,1040.9,0
2010-07-07,1041.2,1053.8,1031.4,1050.7,0
2010-07-08,1051.1,1061.5,1050.0,1057.2,0
2010-07-09,1057.3,1057.8,1044.0,1050.6,0
2010-07-12,1048.7,1054.4,1046.0,1052.5,0
2010-07-13,1052.4,1071.3,1048.2,1070.7,0
2010-07-14,1070.9,1073.1,1036.8,1037.1,0
2010-07-15,1037.3,1063.4,1034.5,1058.8,0
2010-07-16,1058.7,1058.9,1019.9,1044.5,0
2010-07-19,1042.2,1058.9,1040.2,1054.1,0
2010-07-20,1053.4,1069.2,1051.4,1065.8,0
2010-07-21,1065.8,1067.4,1058.0,1058.4,0
2010-07-22,1058.4,1076.2,1052.4,1075.5,0
2010-07-23,1075.8,1076.0,1064.8,1068.7,0
2010-07-26,1055.8,1074.4,1052.7,1072.2,0
2010-07-27,1071.9,1072.5,1063.2,1064.2,0
2010-07-28,1071.9,1067.0,1053.7,1057.8,0
2010-07-29,1058.1,1071.6,1057.6,1068.1,0
2010-07-30,1068.2,1073.3,1061.2,1070.7,0
2010-08-02,1070.3,1075.1,1064.8,1069.9,0
2010-08-03,1069.7,1071.5,1061.8,1069.7,0
2010-08-04,1069.3,1071.5,1063.5,1069.6,0
2010-08-05,1069.3,1069.8,1062.5,1069.8,0
2010-08-06,1064.9,1069.7,1060.8,1065.0,0
2010-08-09,1065.1,1066.9,1061.5,1064.5,0
2010-08-10,1062.5,1067.3,1057.8,1062.6,0
2010-08-11,1059.1,1070.6,1057.8,1059.1,0
2010-08-12,1061.3,1067.3,1056.6,1060.8,0
2010-08-13,1065.8,1069.4,1058.0,1066.6,0
2010-08-16,1056.7,1064.5,1049.8,1056.5,0
2010-08-17,1064.0,1068.6,1057.1,1064.5,0
2010-08-18,1064.4,1065.7,1052.8,1064.6,0
2010-08-19,1055.6,1058.9,1044.9,1055.3,0
2010-08-20,1047.0,1054.4,1044.2,1046.8,0
2010-08-23,1048.7,1060.6,1048.7,1048.5,0
2010-08-24,1053.8,1058.8,1033.7,1054.0,0
2010-08-25,1055.9,1062.4,1049.1,1055.9,0
2010-08-26,1057.0,1060.6,1053.6,1057.2,0
2010-08-27,1053.2,1073.4,1053.2,1053.5,0
2010-08-30,1079.5,1079.5,1064.1,1079.1,0
2010-08-31,1064.1,1069.0,1062.4,1063.9,0
2010-09-01,1071.5,1079.9,1064.5,1071.4,0
2010-09-02,1077.8,1077.8,1069.1,1078.0,0
2010-09-03,1072.1,1076.3,1064.0,1071.9,0
2010-09-06,1072.5,1075.2,1070.9,1072.7,0
2010-09-07,1075.1,1080.3,1069.9,1075.1,0
2010-09-08,1075.5,1077.1,1069.8,1075.4,0
2010-09-09,1074.9,1082.0,1073.9,1074.8,0
2010-09-10,1077.8,1080.8,1074.0,1077.8,0
2010-09-13,1083.2,1084.8,1077.0,1083.2,0
2010-09-14,1084.1,1093.7,1081.1,1083.7,0
2010-09-15,1090.9,1092.6,1082.6,1090.8,0
2010-09-16,1087.0,1092.0,1083.0,1087.0,0
2010-09-17,1087.6,1098.3,1085.9,1087.1,0
2010-09-20,1087.4,1101.6,1085.8,1087.4,0
2010-09-21,1099.6,1101.6,1095.1,1099.8,0
2010-09-22,1095.5,1112.5,1094.3,1095.3,0
2010-09-23,1104.4,1108.1,1089.1,1104.0,0
2010-09-24,1094.7,1109.5,1092.3,1094.8,0
2010-09-27,1108.4,1108.6,1098.8,1108.7,0
2010-09-28,1102.3,1108.8,1096.3,1102.4,0
2010-09-29,1108.1,1109.9,1102.7,1107.9,0
2010-09-30,1104.0,1108.6,1096.8,1104.1,0
2010-10-01,1096.8,1101.4,1090.5,1096.5,0
2010-10-04,1096.4,1097.0,1083.4,1096.4,0
2010-10-05,1086.1,1096.0,1072.5,1086.1,0
2010-10-06,1097.2,1097.5,1084.9,1097.5,0
2010-10-07,1090.8,1105.0,1090.7,1091.0,0
2010-10-08,1095.4,1105.8,1088.3,1095.6,0
2010-10-11,1080.8,1102.9,1077.1,1081.0,0
2010-10-12,1082.5,1113.8,1077.2,1082.7,0
2010-10-13,1109.1,1111.7,1101.3,1109.1,0
2010-10-14,1108.4,1110.5,1100.5,1108.3,0
2010-10-15,1102.7,1107.4,1095.4,1102.4,0
2010-10-18,1098.6,1106.7,1097.3,1099.1,0
2010-10-19,1107.8,1116.1,1093.5,1107.7,0
2010-10-20,1100.5,1109.9,1096.3,1100.6,0
2010-10-21,1107.3,1113.5,1106.3,1107.5,0
2010-10-22,1108.4,1111.9,1098.5,1108.4,0
2010-10-25,1103.5,1111.8,1086.3,1103.8,0
2010-10-26,1107.3,1108.6,1100.9,1106.6,0
2010-10-27,1107.5,1107.6,1093.5,1107.6,0
2010-10-28,1101.3,1102.5,1094.7,1101.2,0
2010-10-29,1101.3,1102.6,1088.5,1101.2,0
2010-11-01,1102.2,1106.1,1099.6,1102.0,0
2010-11-02,1101.2,1113.5,1100.9,1101.4,0
2010-11-03,1109.8,1110.8,1103.0,1109.7,0
2010-11-04,1105.6,1122.8,1105.3,1105.7,0
2010-11-05,1122.1,1126.6,1116.8,1122.0,0
2010-11-08,1123.1,1130.2,1121.5,1123.0,0
2010-11-09,1131.6,1133.7,1119.8,1131.2,0
2010-11-10,1123.9,1125.5,1107.6,1124.1,0
2010-11-11,1110.4,1114.5,1105.1,1110.5,0
2010-11-12,1109.7,1119.8,1103.2,1109.9,0
2010-11-15,1114.2,1122.3,1107.8,1114.0,0
2010-11-16,1119.1,1120.2,1102.7,1119.2,0
2010-11-17,1104.4,1124.4,1102.6,1104.6,0
2010-11-18,1123.0,1125.1,1114.7,1123.1,0
2010-11-19,1115.6,1121.0,1110.1,1115.5,0
2010-11-22,1112.3,1120.2,1111.6,1112.4,0
2010-11-23,1112.9,1146.3,1108.4,1113.0,0
2010-11-24,1133.7,1139.5,1118.0,1133.7,0
2010-11-25,1129.4,1129.9,1115.1,1129.5,0
2010-11-26,1114.8,1122.7,1108.8,1114.9,0
2010-11-29,1115.9,1117.5,1109.2,1115.9,0
2010-11-30,1117.2,1120.5,1107.8,1118.1,0
2010-12-01,1113.6,1115.2,1102.7,1113.7,0
2010-12-02,1111.7,1117.5,1107.4,1111.5,0
2010-12-03,1124.1,1124.1,1111.7,1123.8,0
2010-12-06,1123.6,1125.9,1117.9,1123.7,0
2010-12-07,1122.3,1125.9,1118.5,1122.4,0
2010-12-08,1116.4,1123.9,1112.8,1116.5,0
2010-12-09,1117.4,1124.8,1116.2,1117.2,0
2010-12-10,1118.5,1129.1,1117.3,1118.4,0
2010-12-13,1127.5,1139.4,1127.2,1127.6,0
2010-12-14,1138.5,1140.6,1134.3,1138.6,0
2010-12-15,1138.0,1149.2,1135.3,1137.9,0
2010-12-16,1146.5,1147.8,1135.9,1147.0,0
2010-12-17,1138.6,1143.3,1133.6,1138.9,0
2010-12-20,1129.6,1147.1,1128.7,1129.2,0
2010-12-21,1146.4,1152.0,1143.4,1146.2,0
2010-12-22,1155.0,1155.0,1146.4,1154.5,0
2010-12-23,1149.9,1160.6,1149.2,1149.8,0
2010-12-24,1153.2,1155.3,1125.9,1153.5,0
2010-12-27,1125.8,1155.5,1122.9,1125.6,0
2010-12-28,1150.7,1162.4,1146.4,1150.8,0
2010-12-29,1157.0,1160.4,1153.9,1157.3,0
2010-12-30,1159.3,1160.2,1145.6,1158.9,0
2010-12-31,1144.5,1147.2,1117.7,1144.9,0
2011-01-03,1147.1,1151.4,1142.6,1146.3,0
2011-01-04,1143.4,1143.9,1125.2,1143.7,0
2011-01-05,1130.1,1131.5,1121.0,1129.9,0
2011-01-06,1127.4,1128.5,1112.9,1127.7,0
2011-01-07,1116.7,1120.7,1113.4,1117.8,0
2011-01-10,1118.5,1120.4,1112.9,1118.5,0
2011-01-11,1119.7,1120.0,1103.3,1119.3,0
2011-01-12,1104.7,1110.2,1100.5,1104.2,0
2011-01-13,1101.0,1111.8,1098.5,1100.8,0
2011-01-14,1108.6,1111.3,1100.0,1108.8,0
2011-01-17,1081.4,1110.6,1080.3,1081.4,0
2011-01-18,1107.5,1113.4,1105.4,1107.4,0
2011-01-19,1108.8,1120.3,1108.0,1109.2,0
2011-01-20,1112.6,1117.1,1106.2,1112.3,0
2011-01-21,1084.4,1110.6,1079.0,1084.8,0
2011-01-24,1102.9,1117.9,1100.3,1102.3,0
2011-01-25,1117.3,1118.5,1108.6,1117.3,0
2011-01-26,1111.8,1116.3,1109.7,1111.9,0
2011-01-27,1114.0,1114.5,1100.1,1113.9,0
2011-01-28,1099.4,1111.1,1098.3,1099.3,0
2011-01-31,1102.6,1116.4,1102.2,1102.9,0
2011-02-01,1115.6,1126.0,1114.5,1115.5,0
2011-02-02,1122.5,1126.9,1120.4,1122.0,0
2011-02-03,1122.6,1128.8,1121.4,1122.6,0
2011-02-04,1131.7,1137.0,1128.4,1131.8,0
2011-02-07,1127.3,1128.1,1115.3,1127.5,0
2011-02-08,1114.5,1122.8,1112.9,1114.4,0
2011-02-09,1121.1,1124.1,1117.2,1121.0,0
2011-02-10,1116.2,1127.2,1113.0,1115.8,0
2011-02-11,1124.1,1128.6,1122.3,1124.3,0
2011-02-14,1127.9,1130.3,1123.4,1127.7,0
2011-02-15,1127.1,1127.8,1117.5,1126.9,0
2011-02-16,1117.6,1120.9,1113.9,1117.8,0
2011-02-17,1117.9,1126.4,1116.1,1118.1,0
2011-02-18,1126.4,1128.8,1121.0,1126.4,0
2011-02-21,1122.8,1132.0,1122.5,1123.0,0
2011-02-22,1126.6,1131.4,1125.4,1127.0,0
2011-02-23,1126.8,1128.3,1122.3,1126.8,0
2011-02-24,1129.4,1145.9,1129.1,1129.1,0
2011-02-25,1141.7,1145.0,1137.1,1142.1,0
2011-02-28,1143.1,1146.2,1140.8,1143.1,0
2011-03-01,1142.0,1143.6,1137.5,1142.1,0
2011-03-02,1141.3,1144.2,1136.3,1141.2,0
2011-03-03,1140.8,1142.5,1131.0,1140.6,0
2011-03-04,1130.1,1131.9,1123.4,1130.3,0
2011-03-07,1132.0,1136.2,1130.3,1132.2,0
2011-03-08,1131.9,1132.8,1123.7,1131.8,0
2011-03-09,1125.4,1127.9,1121.8,1125.2,0
2011-03-10,1126.2,1127.9,1122.5,1126.3,0
2011-03-11,1126.7,1133.2,1120.6,1126.8,0
2011-03-14,1130.0,1138.4,1127.5,1130.4,0
2011-03-15,1136.3,1136.5,1114.2,1136.0,0
2011-03-16,1128.9,1131.8,1115.1,1128.7,0
2011-03-17,1114.9,1117.6,1110.3,1115.9,0
2011-03-18,1113.6,1124.6,1113.6,1113.4,0
2011-03-21,1122.1,1128.6,1120.3,1121.6,0
2011-03-22,1124.4,1137.8,1122.2,1124.8,0
2011-03-23,1133.4,1136.5,1130.2,1133.3,0
2011-03-24,1139.4,1143.7,1132.9,1139.6,0
2011-03-25,1141.4,1143.9,1135.6,1141.5,0
2011-03-28,1140.3,1147.8,1128.6,1140.0,0
2011-03-29,1139.7,1141.6,1134.7,1140.3,0
2011-03-30,1141.8,1148.7,1131.9,1141.8,0
2011-03-31,1133.4,1136.4,1129.5,1132.8,0
2011-04-01,1135.9,1137.5,1123.7,1135.9,0
2011-04-04,1127.9,1130.2,1123.6,1127.9,0
2011-04-05,1126.1,1127.3,1119.6,1126.1,0
2011-04-06,1122.0,1132.7,1121.6,1121.8,0
2011-04-07,1130.5,1142.7,1130.5,1130.6,0
2011-04-08,1137.5,1140.7,1134.5,1137.8,0
2011-04-11,1140.5,1145.9,1139.1,1140.7,0
2011-04-12,1141.6,1147.6,1133.8,1141.6,0
2011-04-13,1139.0,1143.7,1136.4,1138.6,0
2011-04-14,1142.1,1146.3,1139.9,1142.3,0
2011-04-18,1150.7,1154.8,1140.1,1150.4,0
2011-04-19,1142.8,1143.9,1137.8,1142.7,0
2011-04-20,1142.5,1153.3,1140.8,1142.3,0
2011-04-21,1149.7,1163.4,1149.7,1150.0,0
2011-04-22,1161.9,1162.4,1158.1,1161.8,0
2011-04-25,1162.7,1163.0,1155.6,1162.8,0
2011-04-26,1157.6,1167.7,1156.5,1157.5,0
2011-04-27,1163.7,1169.7,1162.8,1163.7,0
2011-04-28,1161.7,1172.3,1161.5,1161.4,0
2011-04-29,1169.0,1170.6,1164.9,1168.9,0
2011-05-02,1171.1,1173.5,1163.0,1171.3,0
2011-05-03,1169.2,1170.7,1161.3,1169.3,0
2011-05-04,1165.4,1167.7,1155.9,1165.3,0
2011-05-05,1158.6,1159.5,1146.4,1158.4,0
2011-05-06,1149.8,1171.1,1148.3,1149.3,0
2011-05-09,1174.5,1177.4,1159.1,1173.7,0
2011-05-10,1161.0,1169.8,1158.9,1161.0,0
2011-05-11,1169.0,1171.8,1154.8,1169.3,0
2011-05-12,1156.3,1160.8,1143.2,1156.5,0
2011-05-13,1158.8,1163.7,1146.6,1158.9,0
2011-05-16,1151.8,1160.7,1147.1,1151.8,0
2011-05-17,1158.4,1161.0,1142.6,1158.3,0
2011-05-18,1130.4,1155.0,1128.6,1130.4,0
2011-05-19,1156.3,1158.7,1150.0,1156.1,0
2011-05-20,1152.7,1157.9,1148.1,1152.9,0
2011-05-23,1154.6,1158.8,1149.9,1155.1,0
2011-05-24,1150.8,1155.6,1150.3,1150.9,0
2011-05-25,1154.0,1161.3,1147.8,1154.0,0
2011-05-26,1161.5,1162.5,1149.1,1161.1,0
2011-05-27,1152.6,1158.9,1149.8,1152.6,0
2011-05-30,1156.9,1157.9,1152.3,1156.8,0
2011-05-31,1150.9,1154.8,1145.5,1150.9,0
2011-06-01,1146.5,1154.7,1146.5,1146.5,0
2011-06-02,1151.1,1152.7,1143.4,1151.4,0
2011-06-03,1148.9,1154.1,1144.5,1148.6,0
2011-06-06,1153.1,1160.2,1152.6,1153.2,0
2011-06-07,1159.9,1160.6,1135.7,1159.8,0
2011-06-08,1157.5,1157.9,1142.5,1157.3,0
2011-06-09,1147.7,1152.5,1137.9,1147.6,0
2011-06-10,1151.4,1152.1,1141.2,1151.6,0
2011-06-13,1128.7,1149.1,1127.7,1128.7,0
2011-06-14,1146.8,1157.2,1145.6,1146.6,0
2011-06-15,1158.5,1163.2,1148.3,1158.5,0
2011-06-16,1147.4,1150.0,1140.7,1147.0,0
2011-06-17,1148.1,1153.5,1140.6,1148.1,0
2011-06-20,1153.3,1154.7,1139.2,1154.0,0
2011-06-21,1146.1,1146.8,1137.8,1145.7,0
2011-06-22,1143.7,1144.9,1133.8,1143.7,0
2011-06-23,1139.7,1141.7,1125.2,1139.9,0
2011-06-24,1132.3,1142.4,1131.8,1132.3,0
2011-06-27,1130.2,1134.9,1126.6,1130.1,0
2011-06-28,1131.4,1140.0,1130.2,1131.6,0
2011-06-29,1138.6,1149.2,1136.2,1138.4,0
2011-06-30,1142.2,1146.4,1141.3,1142.7,0
2011-07-01,1144.3,1146.1,1114.7,1144.6,0
2011-07-04,1145.2,1145.2,1138.4,1144.9,0
2011-07-05,1138.9,1141.2,1137.0,1139.3,0
2011-07-06,1141.5,1143.4,1132.1,1141.5,0
2011-07-07,1139.6,1146.2,1139.5,1139.8,0
2011-07-08,1143.6,1146.2,1130.5,1143.7,0
2011-07-11,1135.4,1136.4,1112.5,1135.9,0
2011-07-12,1123.8,1133.0,1121.9,1123.6,0
2011-07-13,1130.7,1141.6,1126.7,1130.5,0
2011-07-14,1131.5,1140.1,1127.2,1131.8,0
2011-07-15,1133.6,1134.9,1123.6,1133.7,0
2011-07-18,1128.2,1128.5,1119.9,1127.7,0
2011-07-19,1121.0,1134.4,1120.6,1120.9,0
2011-07-20,1136.2,1137.8,1130.2,1136.5,0
2011-07-21,1129.0,1143.5,1123.4,1128.7,0
2011-07-22,1138.4,1143.0,1138.3,1138.2,0
2011-07-25,1119.7,1146.2,1116.7,1119.5,0
2011-07-26,1141.2,1151.8,1137.8,1141.1,0
2011-07-27,1148.7,1162.3,1147.1,1148.6,0
2011-07-28,1160.9,1165.0,1155.7,1161.0,0
2011-07-29,1153.8,1159.1,1149.4,1154.0,0
2011-08-01,1162.2,1164.8,1144.5,1162.4,0
2011-08-02,1148.4,1150.9,1136.6,1149.0,0
2011-08-03,1135.0,1142.6,1105.5,1134.8,0
2011-08-04,1136.6,1137.1,1111.4,1137.1,0
2011-08-05,1113.2,1122.5,1106.7,1113.5,0
2011-08-08,1096.4,1124.2,1085.3,1096.9,0
2011-08-09,1101.9,1111.8,1081.5,1102.0,0
2011-08-10,1118.1,1121.6,1097.6,1118.3,0
2011-08-11,1098.4,1112.6,1093.5,1098.0,0
2011-08-12,1113.8,1116.2,1104.8,1113.9,0
2011-08-15,1095.4,1130.5,1094.9,1095.5,0
2011-08-16,1098.5,1132.3,1096.3,1098.9,0
2011-08-17,1120.2,1132.4,1118.4,1119.8,0
2011-08-18,1125.3,1127.8,1114.7,1125.4,0
2011-08-19,1116.1,1138.6,1111.0,1116.7,0
2011-08-22,1131.0,1135.9,1124.3,1131.3,0
2011-08-23,1127.2,1134.1,1125.9,1127.4,0
2011-08-24,1132.2,1136.3,1129.5,1132.4,0
2011-08-25,1132.4,1139.6,1129.8,1132.9,0
2011-08-26,1136.2,1144.7,1131.3,1136.1,0
2011-08-29,1138.5,1144.8,1138.0,1138.8,0
2011-08-30,1145.0,1145.8,1139.3,1144.8,0
2011-08-31,1143.9,1146.6,1135.0,1144.0,0
2011-09-01,1139.2,1142.7,1134.6,1139.3,0
2011-09-02,1139.3,1139.5,1128.8,1139.2,0
2011-09-05,1132.9,1133.3,1124.1,1132.8,0
2011-09-06,1126.8,1140.5,1125.1,1126.8,0
2011-09-07,1129.0,1140.1,1128.9,1129.0,0
2011-09-08,1137.1,1145.0,1131.6,1137.1,0
2011-09-09,1143.9,1145.0,1122.4,1143.9,0
2011-09-12,1128.2,1128.2,1106.5,1128.4,0
2011-09-13,1111.9,1115.8,1105.0,1111.7,0
2011-09-14,1109.8,1135.4,1101.8,1109.9,0
2011-09-15,1134.8,1150.6,1127.4,1134.6,0
2011-09-16,1148.5,1155.5,1146.1,1147.8,0
2011-09-19,1152.5,1168.3,1145.6,1152.0,0
2011-09-20,1159.6,1178.1,1159.1,1158.9,0
2011-09-21,1169.3,1183.2,1167.8,1169.1,0
2011-09-22,1170.7,1181.9,1148.6,1171.2,0
2011-09-23,1148.6,1163.4,1126.7,1148.6,0
2011-09-26,1141.7,1165.3,1135.9,1141.4,0
2011-09-27,1159.2,1165.6,1155.7,1159.0,0
2011-09-28,1155.3,1160.2,1150.7,1155.4,0
2011-09-29,1149.3,1160.4,1145.6,1149.7,0
2011-09-30,1149.6,1155.0,1142.6,1149.5,0
2011-10-03,1148.7,1151.1,1130.6,1149.1,0
2011-10-04,1130.8,1136.4,1122.9,1130.4,0
2011-10-05,1101.3,1142.4,1099.0,1102.0,0
2011-10-06,1142.1,1153.0,1140.5,1141.7,0
2011-10-07,1149.3,1162.8,1148.6,1149.0,0
2011-10-10,1136.5,1166.7,1135.5,1136.7,0
2011-10-11,1168.9,1169.5,1157.9,1169.4,0
2011-10-12,1166.8,1185.5,1158.2,1166.6,0
2011-10-13,1184.0,1193.2,1170.2,1183.7,0
2011-10-14,1175.4,1192.8,1174.6,1174.9,0
2011-10-17,1192.2,1195.3,1162.9,1191.8,0
2011-10-18,1169.8,1175.3,1158.4,1170.0,0
2011-10-19,1176.1,1177.8,1164.2,1176.3,0
2011-10-20,1160.4,1173.5,1157.0,1160.4,0
2011-10-21,1163.6,1187.5,1160.8,1163.3,0
2011-10-24,1184.9,1192.1,1177.0,1185.0,0
2011-10-25,1185.4,1188.1,1173.2,1185.4,0
2011-10-26,1179.3,1179.5,1169.1,1179.2,0
2011-10-27,1175.9,1187.0,1169.9,1175.7,0
2011-10-28,1183.2,1184.8,1176.8,1183.1,0
2011-10-31,1177.9,1179.1,1166.7,1178.0,0
2011-11-01,1178.3,1180.2,1152.2,1177.6,0
2011-11-02,1157.9,1166.7,1154.3,1157.9,0
2011-11-03,1153.0,1176.8,1149.9,1153.0,0
2011-11-04,1171.2,1173.0,1144.6,1171.0,0
2011-11-07,1150.2,1159.5,1147.0,1150.7,0
2011-11-08,1156.6,1157.6,1150.9,1155.3,0
2011-11-09,1155.8,1156.8,1135.7,1155.9,0
2011-11-10,1138.8,1156.9,1134.7,1139.0,0
2011-11-11,1147.4,1154.8,1137.8,1147.4,0
2011-11-14,1162.5,1162.7,1147.5,1162.0,0
2011-11-15,1148.3,1150.3,1141.2,1148.5,0
2011-11-16,1145.8,1154.6,1141.9,1145.8,0
2011-11-17,1144.8,1146.8,1136.1,1144.9,0
2011-11-18,1135.0,1149.7,1131.1,1135.3,0
2011-11-21,1136.3,1136.7,1122.2,1136.4,0
2011-11-22,1129.3,1132.0,1124.6,1129.0,0
2011-11-23,1127.6,1127.7,1119.4,1127.5,0
2011-11-24,1124.9,1132.0,1118.9,1124.7,0
2011-11-25,1121.3,1137.4,1119.6,1121.1,0
2011-11-28,1135.4,1147.4,1134.1,1135.8,0
2011-11-29,1117.0,1150.2,1114.8,1117.4,0
2011-11-30,1142.0,1174.2,1137.4,1141.9,0
2011-12-01,1169.1,1169.8,1144.4,1169.0,0
2011-12-02,1152.1,1165.9,1150.9,1152.1,0
2011-12-05,1151.7,1160.5,1148.7,1151.4,0
2011-12-06,1159.3,1159.4,1147.9,1159.4,0
2011-12-07,1154.9,1160.8,1154.8,1154.7,0
2011-12-08,1158.5,1172.0,1154.2,1158.8,0
2011-12-09,1151.1,1166.2,1143.1,1151.2,0
2011-12-12,1169.2,1169.3,1155.3,1168.9,0
2011-12-13,1139.6,1170.3,1138.6,1140.7,0
2011-12-14,1161.9,1165.0,1145.3,1161.9,0
2011-12-15,1145.2,1153.9,1141.3,1145.3,0
2011-12-16,1147.8,1160.3,1147.8,1147.6,0
2011-12-19,1152.2,1168.9,1148.2,1152.1,0
2011-12-20,1166.0,1169.2,1152.8,1165.9,0
2011-12-21,1164.5,1172.4,1156.7,1164.2,0
2011-12-22,1157.8,1171.6,1157.0,1158.5,0
2011-12-23,1167.6,1171.6,1164.6,1167.5,0
2011-12-26,1165.2,1166.3,1163.2,1165.8,0
2011-12-27,1165.0,1176.4,1162.1,1165.5,0
2011-12-28,1172.4,1178.3,1168.3,1172.3,0
2011-12-29,1164.9,1169.6,1159.2,1165.1,0
2011-12-30,1171.7,1184.8,1171.7,1171.5,0
2012-01-02,1183.0,1188.7,1178.2,1186.5,0
2012-01-03,1181.8,1192.0,1180.8,1181.4,0
2012-01-04,1187.1,1189.8,1183.7,1186.9,0
2012-01-05,1186.2,1190.3,1181.3,1186.3,0
2012-01-06,1182.6,1192.7,1179.9,1183.0,0
2012-01-09,1186.8,1187.2,1179.9,1186.8,0
2012-01-10,1185.1,1193.3,1185.1,1185.3,0
2012-01-11,1190.4,1194.8,1188.3,1190.2,0
2012-01-12,1192.4,1197.7,1188.2,1192.1,0
2012-01-13,1189.2,1190.0,1175.3,1189.2,0
2012-01-16,1185.7,1188.6,1183.4,1185.6,0
2012-01-17,1188.4,1193.1,1186.7,1188.3,0
2012-01-18,1186.1,1188.0,1179.9,1185.6,0
2012-01-19,1182.2,1183.3,1178.8,1182.5,0
2012-01-20,1177.4,1186.7,1175.9,1177.5,0
2012-01-23,1190.6,1197.3,1166.0,1190.9,0
2012-01-24,1185.6,1186.3,1178.6,1185.6,0
2012-01-25,1181.5,1188.0,1178.5,1181.4,0
2012-01-26,1183.7,1196.9,1183.7,1183.7,0
2012-01-27,1194.3,1196.1,1188.4,1194.2,0
2012-01-30,1189.4,1192.6,1184.0,1189.6,0
2012-01-31,1191.8,1197.3,1191.1,1191.7,0
2012-02-01,1191.8,1197.3,1190.7,1190.7,0
2012-02-02,1205.5,1207.7,1194.7,1205.8,0
2012-02-03,1196.1,1203.9,1193.2,1196.1,0
2012-02-06,1197.7,1202.1,1196.3,1197.7,0
2012-02-07,1199.9,1209.5,1199.7,1199.7,0
2012-02-08,1205.2,1209.3,1202.4,1204.8,0
2012-02-09,1204.2,1206.5,1201.3,1204.3,0
2012-02-10,1204.1,1204.8,1194.6,1204.2,0
2012-02-13,1198.2,1206.3,1197.8,1198.1,0
2012-02-14,1201.1,1207.0,1198.4,1198.2,0
2012-02-15,1204.0,1207.9,1198.9,1204.5,0
2012-02-16,1201.9,1212.5,1201.9,1200.9,0
2012-02-17,1209.8,1214.1,1204.1,1210.0,0
2012-02-20,1208.7,1210.1,1204.7,1209.0,0
2012-02-21,1204.1,1206.3,1198.5,1201.5,0
2012-02-22,1199.5,1201.2,1195.3,1199.7,0
2012-02-23,1198.6,1208.1,1196.1,1198.7,0
2012-02-24,1205.0,1208.3,1203.6,1208.1,0
2012-02-27,1199.7,1211.1,1197.6,1199.8,0
2012-02-28,1210.4,1213.1,1207.8,1210.5,0
2012-02-29,1215.1,1215.1,1200.5,1214.3,0
2012-03-01,1200.9,1205.5,1197.1,1201.1,0
2012-03-02,1203.8,1204.5,1196.6,1203.4,0
2012-03-05,1175.0,1197.2,1172.0,1174.9,0
2012-03-06,1191.9,1193.1,1186.2,1192.9,0
2012-03-07,1186.4,1188.9,1180.0,1185.7,0
2012-03-08,1185.5,1189.1,1181.6,1185.4,0
2012-03-09,1184.8,1190.0,1180.9,1186.2,0
2012-03-12,1178.4,1183.6,1176.2,1178.4,0
2012-03-13,1182.1,1185.3,1178.1,1182.1,0
2012-03-14,1180.8,1185.4,1173.8,1182.9,0
2012-03-15,1181.1,1186.1,1177.0,1181.1,0
2012-03-16,1181.5,1191.8,1180.8,1181.4,0
2012-03-19,1192.2,1194.3,1184.9,1192.2,0
