Date,Open,High,Low,Close,Volume
2012-02-07,1217.1,1224.4,1211.4,1217.1,0
2012-02-08,1223.6,1225.7,1219.1,1223.4,0
2012-02-09,1222.4,1226.0,1218.9,1222.4,0
2012-02-10,1226.0,1233.1,1220.3,1225.9,0
2012-02-13,1224.4,1229.7,1222.6,1224.6,0
2012-02-14,1221.5,1230.0,1220.8,1218.6,0
2012-02-15,1223.6,1223.8,1214.5,1223.9,0
2012-02-16,1217.0,1222.4,1214.9,1215.5,0
2012-02-17,1224.3,1226.8,1220.6,1224.2,0
2012-02-20,1223.3,1232.8,1223.0,1223.3,0
2012-02-21,1229.0,1235.8,1229.0,1226.5,0
2012-02-22,1233.0,1237.2,1231.2,1233.1,0
2012-02-23,1238.4,1247.0,1237.6,1238.4,0
2012-02-24,1246.6,1257.7,1245.3,1249.9,0
2012-02-27,1254.5,1261.4,1253.4,1254.5,0
2012-02-28,1252.0,1256.3,1250.1,1252.0,0
2012-02-29,1258.1,1258.1,1235.8,1257.7,0
2012-03-01,1235.9,1237.9,1232.3,1236.1,0
2012-03-02,1230.3,1230.3,1218.3,1229.9,0
2012-03-05,1197.5,1225.0,1197.5,1197.4,0
2012-03-06,1224.4,1228.8,1222.8,1225.5,0
2012-03-07,1222.2,1226.5,1221.6,1222.3,0
2012-03-08,1223.3,1228.2,1219.5,1223.2,0
2012-03-09,1225.0,1228.6,1214.0,1227.0,0
2012-03-12,1213.8,1224.4,1213.8,1214.0,0
2012-03-13,1226.4,1226.4,1215.8,1226.3,0
2012-03-14,1213.0,1219.6,1206.4,1215.0,0
2012-03-15,1214.6,1218.5,1208.9,1214.5,0
2012-03-16,1216.4,1229.1,1215.5,1216.5,0
2012-03-19,1228.1,1231.4,1221.8,1228.1,0
2012-03-20,1227.2,1238.3,1227.2,1227.2,0
2012-03-21,1236.4,1241.6,1232.6,1236.5,0
2012-03-22,1237.8,1241.4,1232.7,1237.9,0
2012-03-23,1239.0,1250.4,1239.0,1240.3,0
2012-03-26,1221.1,1258.8,1220.9,1221.2,0
2012-03-27,1253.8,1259.8,1251.7,1253.9,0
2012-03-28,1256.2,1258.5,1249.4,1255.1,0
2012-03-29,1255.9,1257.4,1250.6,1255.8,0
2012-03-30,1256.6,1256.7,1250.9,1256.7,0
2012-04-02,1253.1,1253.3,1243.3,1253.1,0
2012-04-03,1245.0,1245.5,1239.8,1245.7,0
2012-04-04,1235.3,1237.3,1231.0,1235.3,0
2012-04-05,1234.8,1235.1,1225.5,1234.2,0
2012-04-06,1227.4,1228.6,1227.1,1227.5,0
2012-04-09,1228.0,1228.3,1227.7,1228.0,0
2012-04-10,1227.1,1243.4,1226.9,1227.1,0
2012-04-11,1240.4,1251.5,1239.8,1238.8,0
2012-04-12,1245.7,1249.8,1241.8,1245.7,0
2012-04-13,1244.4,1244.4,1231.4,1244.0,0
2012-04-16,1214.8,1237.9,1214.4,1214.9,0
2012-04-17,1239.2,1245.1,1237.2,1239.3,0
2012-04-18,1238.8,1243.1,1236.4,1238.7,0
2012-04-19,1242.3,1244.7,1237.9,1243.8,0
2012-04-20,1246.2,1251.4,1243.7,1246.0,0
2012-04-23,1251.8,1252.1,1245.5,1251.9,0
2012-04-24,1249.0,1252.6,1245.8,1248.2,0
2012-04-25,1249.9,1254.0,1248.1,1249.8,0
2012-04-26,1251.9,1251.9,1245.9,1251.9,0
2012-04-27,1244.3,1252.2,1242.3,1242.3,0
2012-04-30,1247.4,1247.5,1239.7,1247.5,0
2012-05-01,1244.0,1244.5,1243.6,1244.0,0
2012-05-02,1243.9,1244.0,1232.4,1243.9,0
2012-05-03,1235.6,1238.0,1231.3,1235.7,0
2012-05-04,1237.3,1240.9,1234.2,1237.2,0
2012-05-07,1209.7,1235.9,1209.5,1209.7,0
2012-05-08,1231.8,1233.8,1229.3,1236.6,0
2012-05-09,1230.0,1234.6,1228.1,1230.0,0
2012-05-10,1231.3,1239.6,1228.0,1231.2,0
2012-05-11,1229.4,1236.8,1229.4,1229.3,0
2012-05-14,1232.4,1236.6,1230.9,1232.4,0
2012-05-15,1231.2,1233.6,1225.3,1231.2,0
2012-05-16,1226.0,1240.2,1226.0,1224.5,0
2012-05-17,1235.1,1235.1,1230.3,1235.1,0
2012-05-18,1231.3,1239.8,1231.3,1231.3,0
2012-05-21,1242.5,1243.2,1209.7,1242.5,0
2012-05-22,1243.8,1243.8,1234.4,1243.3,0
2012-05-23,1228.7,1238.3,1228.5,1228.7,0
2012-05-24,1234.0,1237.3,1226.4,1234.0,0
2012-05-25,1226.6,1241.5,1226.4,1226.6,0
2012-05-28,1215.8,1233.6,1214.9,1215.7,0
2012-05-29,1233.4,1233.6,1220.0,1233.3,0
2012-05-30,1220.6,1224.3,1216.6,1220.6,0
2012-05-31,1215.0,1219.1,1212.1,1215.0,0
2012-06-01,1213.8,1224.2,1208.1,1213.3,0
2012-06-04,1222.8,1227.5,1220.0,1222.9,0
2012-06-05,1228.0,1230.0,1218.0,1227.0,0
2012-06-06,1221.6,1223.8,1216.7,1221.5,0
2012-06-07,1228.1,1228.1,1215.8,1228.1,0
2012-06-08,1217.8,1223.8,1214.9,1217.8,0
2012-06-11,1194.0,1225.1,1193.3,1194.0,0
2012-06-12,1215.7,1218.6,1211.8,1215.7,0
2012-06-13,1215.8,1223.6,1211.5,1215.8,0
2012-06-14,1219.7,1222.6,1217.5,1219.7,0
2012-06-15,1220.6,1225.3,1219.1,1223.1,0
2012-06-18,1196.3,1224.6,1196.0,1196.2,0
2012-06-19,1212.9,1218.7,1208.1,1212.9,0
2012-06-20,1216.4,1220.1,1213.0,1216.4,0
2012-06-21,1215.6,1217.8,1206.9,1215.9,0
2012-06-22,1204.9,1211.1,1204.9,1204.9,0
2012-06-25,1211.5,1211.6,1182.2,1211.5,0
2012-06-26,1208.8,1209.3,1199.1,1208.7,0
2012-06-27,1202.6,1204.0,1197.2,1203.2,0
2012-06-28,1198.8,1201.6,1192.4,1198.8,0
2012-06-29,1198.4,1206.9,1194.7,1198.4,0
2012-07-02,1173.8,1204.2,1173.8,1173.8,0
2012-07-03,1196.9,1197.5,1186.6,1196.6,0
2012-07-04,1188.2,1191.3,1183.2,1188.2,0
2012-07-05,1184.0,1185.4,1165.9,1184.0,0
2012-07-06,1170.5,1175.2,1166.1,1168.1,0
2012-07-09,1150.4,1169.7,1142.8,1150.3,0
2012-07-10,1171.2,1171.2,1161.6,1171.3,0
2012-07-11,1165.7,1168.2,1160.7,1162.2,0
2012-07-12,1162.9,1173.9,1161.5,1162.2,0
2012-07-13,1170.5,1171.9,1164.5,1171.0,0
2012-07-16,1142.0,1170.1,1141.8,1141.9,0
2012-07-17,1169.0,1170.3,1160.4,1169.5,0
2012-07-18,1167.1,1169.6,1162.4,1171.1,0
2012-07-19,1163.0,1166.7,1158.6,1166.5,0
2012-07-20,1162.2,1164.9,1155.4,1162.6,0
2012-07-23,1155.4,1161.6,1152.4,1155.5,0
2012-07-24,1159.9,1159.9,1152.8,1159.9,0
2012-07-25,1153.1,1164.5,1153.1,1153.1,0
2012-07-26,1160.4,1175.2,1156.1,1160.5,0
2012-07-27,1171.2,1171.5,1160.0,1171.2,0
2012-07-30,1142.4,1163.5,1142.3,1142.5,0
2012-07-31,1160.0,1160.0,1152.2,1160.0,0
2012-08-01,1155.8,1155.8,1150.8,1155.8,0
2012-08-02,1147.4,1164.0,1142.6,1147.4,0
2012-08-03,1146.5,1168.8,1146.5,1146.5,0
2012-08-06,1135.4,1165.9,1134.6,1135.4,0
2012-08-07,1162.5,1167.8,1160.0,1162.5,0
2012-08-08,1162.8,1163.7,1159.7,1162.6,0
2012-08-09,1162.8,1162.8,1149.6,1162.8,0
2012-08-10,1152.5,1158.7,1151.1,1152.6,0
2012-08-13,1130.6,1161.8,1130.5,1130.6,0
2012-08-14,1160.4,1162.1,1158.0,1157.6,0
2012-08-15,1158.5,1160.5,1153.3,1158.5,0
2012-08-16,1155.9,1165.9,1155.9,1155.9,0
2012-08-17,1165.0,1167.7,1160.7,1165.1,0
2012-08-20,1164.9,1168.0,1161.6,1164.8,0
2012-08-21,1166.6,1174.1,1163.1,1166.6,0
2012-08-22,1173.8,1179.3,1173.7,1173.3,0
2012-08-23,1176.3,1185.1,1175.8,1176.3,0
2012-08-24,1182.5,1185.5,1178.3,1182.5,0
2012-08-27,1158.1,1183.7,1158.1,1158.2,0
2012-08-28,1180.4,1187.3,1179.5,1180.4,0
2012-08-29,1186.9,1186.9,1181.5,1186.6,0
2012-08-30,1183.1,1185.4,1178.9,1183.1,0
2012-08-31,1180.9,1191.2,1179.2,1180.9,0
2012-09-03,1185.9,1186.8,1182.1,1185.9,0
2012-09-04,1184.8,1189.9,1183.9,1184.8,0
2012-09-05,1183.2,1191.1,1181.2,1181.6,0
2012-09-06,1186.9,1189.3,1180.9,1188.1,0
2012-09-07,1187.7,1196.7,1178.8,1187.6,0
2012-09-10,1160.8,1197.1,1159.6,1160.7,0
2012-09-11,1191.6,1201.8,1191.0,1191.7,0
2012-09-12,1200.4,1204.9,1197.3,1200.2,0
2012-09-13,1201.5,1204.9,1199.6,1201.5,0
2012-09-14,1206.2,1207.2,1193.9,1206.3,0
2012-09-17,1205.8,1206.3,1166.2,1205.7,0
2012-09-18,1203.0,1207.3,1202.5,1202.8,0
2012-09-19,1204.2,1204.2,1197.8,1204.1,0
2012-09-20,1202.5,1205.9,1198.2,1203.3,0
2012-09-21,1198.7,1204.1,1196.4,1198.8,0
2012-09-24,1199.4,1199.6,1171.9,1199.4,0
2012-09-25,1197.7,1197.7,1191.6,1197.7,0
2012-09-26,1193.5,1194.5,1188.0,1191.4,0
2012-09-27,1190.8,1191.2,1184.7,1191.0,0
2012-09-28,1187.9,1190.2,1181.6,1190.0,0
2012-10-01,1165.7,1188.6,1164.8,1165.5,0
2012-10-02,1184.1,1191.5,1183.8,1184.1,0
2012-10-03,1186.4,1188.8,1183.7,1186.7,0
2012-10-04,1186.4,1193.3,1185.4,1186.7,0
2012-10-05,1193.2,1195.0,1189.3,1193.7,0
2012-10-08,1162.8,1190.6,1162.3,1162.7,0
2012-10-09,1190.2,1190.4,1180.3,1190.2,0
2012-10-10,1181.2,1186.6,1180.8,1178.8,0
2012-10-11,1183.6,1190.3,1183.6,1183.4,0
2012-10-12,1189.4,1192.7,1185.9,1189.3,0
2012-10-15,1189.2,1190.4,1184.0,1189.3,0
2012-10-16,1188.4,1194.0,1184.8,1190.4,0
2012-10-17,1197.7,1198.2,1193.8,1198.5,0
2012-10-18,1196.0,1197.0,1193.1,1196.4,0
2012-10-19,1193.9,1195.0,1188.8,1193.7,0
2012-10-22,1190.0,1192.8,1187.8,1190.0,0
2012-10-23,1187.2,1188.5,1179.6,1191.3,0
2012-10-24,1184.1,1184.1,1177.7,1181.7,0
2012-10-25,1181.2,1182.2,1173.8,1182.1,0
2012-10-26,1170.9,1174.4,1142.9,1173.1,0
2012-10-29,1143.2,1172.4,1143.1,1143.0,0
2012-10-30,1170.5,1171.9,1163.2,1171.6,0
2012-10-31,1168.6,1174.2,1168.0,1169.5,0
2012-11-01,1169.4,1172.3,1167.6,1169.3,0
2012-11-02,1171.7,1171.7,1159.5,1169.8,0
2012-11-05,1159.7,1170.9,1154.6,1159.6,0
2012-11-06,1155.5,1157.2,1152.6,1155.5,0
2012-11-07,1154.5,1155.6,1145.3,1154.6,0
2012-11-08,1148.3,1153.3,1147.6,1148.3,0
2012-11-09,1150.1,1153.0,1144.5,1150.2,0
2012-11-12,1115.2,1148.2,1114.9,1115.2,0
2012-11-13,1148.2,1150.2,1145.3,1148.2,0
2012-11-14,1149.1,1149.1,1144.4,1149.1,0
2012-11-15,1148.1,1156.1,1147.6,1148.1,0
2012-11-16,1154.1,1157.1,1149.2,1154.2,0
2012-11-19,1154.0,1155.1,1149.3,1154.1,0
2012-11-20,1151.3,1151.8,1146.6,1151.2,0
2012-11-21,1150.5,1152.5,1144.6,1150.5,0
2012-11-22,1154.5,1160.9,1151.6,1154.6,0
2012-11-23,1159.0,1167.9,1158.7,1159.0,0
2012-11-26,1139.4,1168.8,1139.1,1139.4,0
2012-11-27,1170.4,1170.4,1163.9,1170.1,0
2012-11-28,1166.4,1167.1,1163.9,1166.4,0
2012-11-29,1166.9,1169.9,1164.1,1167.0,0
2012-11-30,1166.0,1170.2,1164.6,1166.1,0
2012-12-03,1138.4,1171.4,1137.3,1138.3,0
2012-12-04,1170.2,1170.6,1165.5,1170.0,0
2012-12-05,1168.8,1169.3,1162.3,1168.3,0
2012-12-06,1167.1,1169.2,1161.7,1167.3,0
2012-12-07,1160.5,1161.3,1153.0,1160.6,0
2012-12-10,1157.0,1157.5,1150.3,1157.0,0
2012-12-11,1152.9,1153.9,1148.2,1152.9,0
2012-12-12,1152.4,1155.8,1150.8,1153.0,0
2012-12-13,1157.3,1163.1,1154.9,1157.3,0
2012-12-14,1161.8,1165.8,1159.9,1161.6,0
2012-12-17,1138.8,1168.4,1138.3,1138.9,0
2012-12-18,1167.1,1173.4,1165.7,1167.0,0
2012-12-19,1173.7,1179.4,1173.1,1173.8,0
2012-12-20,1172.4,1181.4,1172.4,1172.4,0
2012-12-21,1176.9,1176.9,1172.4,1176.9,0
2012-12-24,1173.7,1174.9,1171.1,1173.8,0
2012-12-25,1170.4,1173.2,1169.3,1170.4,0
2012-12-26,1171.3,1176.5,1169.8,1170.3,0
2012-12-27,1174.7,1177.3,1170.9,1174.2,0
2012-12-28,1172.4,1173.5,1161.8,1174.2,0
2012-12-31,1137.2,1168.4,1137.0,1137.3,0
2013-01-01,1160.9,1163.4,1160.9,1160.9,0
2013-01-02,1160.6,1171.3,1160.6,1160.7,0
2013-01-03,1157.4,1159.0,1149.0,1157.3,0
2013-01-04,1144.1,1147.3,1142.4,1144.7,0
2013-01-07,1116.9,1151.0,1116.6,1117.0,0
2013-01-08,1153.4,1154.1,1147.3,1153.7,0
2013-01-09,1150.5,1150.5,1142.3,1150.5,0
2013-01-10,1144.2,1153.6,1143.1,1144.1,0
2013-01-11,1156.9,1156.9,1148.1,1157.0,0
2013-01-14,1119.5,1155.6,1117.3,1119.5,0
2013-01-15,1143.8,1144.8,1135.1,1144.0,0
2013-01-16,1133.5,1139.5,1133.0,1133.5,0
2013-01-17,1136.0,1136.6,1129.8,1136.0,0
2013-01-18,1132.4,1135.9,1123.4,1132.4,0
2013-01-21,1111.8,1141.5,1110.8,1111.9,0
2013-01-22,1137.9,1145.0,1136.0,1138.1,0
2013-01-23,1143.2,1149.0,1142.9,1144.1,0
2013-01-24,1146.5,1149.5,1143.8,1146.6,0
2013-01-25,1149.4,1164.4,1149.1,1149.3,0
2013-01-28,1158.7,1178.9,1157.2,1158.6,0
2013-01-29,1177.6,1178.6,1167.4,1177.6,0
2013-01-30,1174.6,1190.5,1168.8,1174.6,0
2013-01-31,1194.2,1197.6,1190.1,1191.5,0
2013-02-01,1195.1,1212.4,1194.1,1195.6,0
2013-02-04,1176.7,1206.2,1176.7,1176.7,0
2013-02-05,1197.7,1198.1,1189.6,1197.8,0
2013-02-06,1195.6,1201.8,1189.3,1195.6,0
2013-02-07,1196.0,1199.7,1185.9,1196.0,0
2013-02-08,1185.8,1195.6,1185.8,1186.0,0
2013-02-11,1174.2,1195.7,1172.8,1174.1,0
2013-02-12,1188.0,1193.9,1182.4,1189.1,0
2013-02-13,1191.5,1191.5,1180.0,1191.3,0
2013-02-14,1182.7,1183.3,1171.8,1183.4,0
2013-02-15,1171.8,1172.4,1165.9,1176.1,0
2013-02-18,1140.9,1174.2,1140.3,1140.8,0
2013-02-19,1172.7,1172.7,1166.7,1172.6,0
2013-02-20,1170.1,1172.7,1166.8,1170.2,0
2013-02-21,1163.2,1169.0,1163.2,1163.2,0
2013-02-22,1169.6,1169.6,1162.6,1166.6,0
2013-02-25,1139.7,1173.6,1138.9,1140.0,0
2013-02-26,1164.6,1172.3,1164.6,1164.2,0
2013-02-27,1168.7,1168.7,1160.9,1168.9,0
2013-02-28,1164.2,1165.7,1158.4,1167.4,0
2013-03-01,1156.0,1158.3,1144.7,1156.0,0
2013-03-04,1125.3,1158.7,1124.1,1125.4,0
2013-03-05,1158.9,1158.9,1151.8,1159.0,0
2013-03-06,1153.3,1153.3,1144.5,1153.3,0
2013-03-07,1144.0,1154.6,1142.7,1142.1,0
2013-03-08,1151.5,1155.2,1140.3,1153.0,0
2013-03-11,1129.8,1152.1,1129.2,1129.7,0
2013-03-12,1152.6,1159.3,1151.1,1152.6,0
2013-03-13,1155.3,1163.3,1152.5,1155.4,0
2013-03-14,1152.2,1164.4,1152.2,1152.2,0
2013-03-15,1168.0,1182.3,1166.1,1168.5,0
2013-03-18,1190.9,1192.4,1177.0,1190.7,0
2013-03-19,1175.5,1179.0,1168.4,1175.5,0
2013-03-20,1173.5,1183.0,1173.5,1173.5,0
2013-03-21,1180.2,1182.2,1175.1,1180.4,0
2013-03-22,1178.4,1189.5,1177.8,1178.3,0
2013-03-25,1161.1,1182.4,1158.3,1161.1,0
2013-03-26,1171.8,1172.3,1162.1,1170.7,0
2013-03-27,1167.0,1171.1,1162.7,1167.0,0
2013-03-28,1164.4,1174.2,1161.4,1164.3,0
2013-03-29,1171.7,1171.9,1170.8,1171.5,0
2013-04-01,1147.0,1147.6,1146.1,1147.0,0
2013-04-02,1147.7,1182.3,1147.2,1147.8,0
2013-04-03,1177.4,1182.2,1173.3,1177.4,0
2013-04-04,1181.8,1190.0,1180.0,1181.7,0
2013-04-05,1194.7,1219.3,1193.8,1194.7,0
2013-04-08,1216.9,1220.8,1214.3,1216.8,0
2013-04-09,1221.6,1225.4,1215.5,1221.5,0
2013-04-10,1218.0,1223.2,1215.2,1220.7,0
2013-04-11,1210.4,1215.5,1205.4,1215.6,0
2013-04-12,1213.5,1217.6,1209.3,1213.6,0
2013-04-15,1189.2,1206.4,1188.0,1189.1,0
2013-04-16,1202.7,1207.7,1195.1,1202.7,0
2013-04-17,1206.5,1213.1,1198.4,1206.4,0
2013-04-18,1201.8,1206.1,1199.0,1200.9,0
2013-04-19,1181.5,1205.5,1173.1,1181.5,0
2013-04-22,1177.6,1200.3,1177.2,1177.6,0
2013-04-23,1197.0,1200.1,1186.0,1197.1,0
2013-04-24,1182.5,1184.7,1176.0,1182.5,0
2013-04-25,1177.7,1178.4,1171.4,1177.7,0
2013-04-26,1172.7,1181.4,1152.8,1174.8,0
2013-04-29,1177.0,1181.6,1174.2,1176.9,0
2013-04-30,1176.9,1185.8,1172.9,1176.9,0
2013-05-01,1184.1,1189.6,1182.8,1184.1,0
2013-05-02,1186.0,1186.6,1176.0,1186.0,0
2013-05-03,1178.2,1178.2,1166.3,1178.2,0
2013-05-06,1146.9,1169.4,1146.9,1147.0,0
2013-05-07,1165.1,1166.3,1154.8,1165.2,0
2013-05-08,1157.6,1161.7,1153.1,1157.7,0
2013-05-09,1129.5,1167.1,1129.4,1129.5,0
2013-05-10,1148.7,1167.0,1148.2,1149.3,0
2013-05-13,1130.8,1163.9,1130.8,1130.6,0
2013-05-14,1162.6,1165.7,1153.8,1163.1,0
2013-05-15,1148.7,1154.4,1142.7,1148.7,0
2013-05-16,1153.7,1165.4,1148.6,1153.9,0
2013-05-17,1157.5,1158.2,1144.9,1157.5,0
2013-05-20,1127.4,1155.1,1125.9,1127.3,0
2013-05-21,1154.8,1154.8,1138.4,1154.9,0
2013-05-22,1145.2,1149.1,1134.1,1145.4,0
2013-05-23,1135.0,1170.0,1135.0,1135.1,0
2013-05-24,1162.5,1172.7,1156.7,1162.4,0
2013-05-27,1149.3,1169.0,1148.5,1149.3,0
2013-05-28,1164.2,1165.3,1154.6,1164.3,0
2013-05-29,1153.4,1177.9,1153.4,1153.1,0
2013-05-30,1176.4,1185.9,1167.3,1176.5,0
2013-05-31,1182.7,1186.8,1174.3,1182.2,0
2013-06-03,1157.2,1196.5,1155.6,1157.1,0
2013-06-04,1180.5,1185.0,1178.3,1180.5,0
2013-06-05,1183.5,1187.6,1175.1,1183.3,0
2013-06-06,1186.5,1203.1,1184.4,1186.6,0
2013-06-07,1193.2,1206.3,1191.0,1202.9,0
2013-06-10,1172.2,1205.4,1172.0,1172.2,0
2013-06-11,1172.2,1227.9,1172.0,1172.2,0
2013-06-12,1172.2,1228.3,1172.0,1172.2,0
2013-06-13,1224.1,1240.5,1219.3,1224.2,0
2013-06-14,1223.9,1224.9,1214.2,1223.9,0
2013-06-17,1221.8,1222.1,1215.0,1221.9,0
2013-06-18,1221.5,1234.8,1220.2,1221.6,0
2013-06-19,1231.7,1233.1,1225.5,1231.7,0
2013-06-20,1216.3,1234.2,1214.9,1216.1,0
2013-06-21,1236.0,1249.0,1231.5,1236.1,0
2013-06-24,1235.3,1244.6,1234.7,1235.4,0
2013-06-25,1244.8,1245.0,1225.1,1244.6,0
2013-06-26,1227.5,1230.7,1223.3,1227.6,0
2013-06-27,1225.9,1225.9,1209.2,1225.9,0
2013-06-28,1214.0,1214.0,1204.2,1213.9,0
2013-07-01,1187.0,1207.6,1187.0,1186.9,0
2013-07-02,1199.9,1201.1,1190.8,1200.0,0
2013-07-03,1192.5,1207.0,1191.5,1192.5,0
2013-07-04,1204.4,1205.0,1188.3,1204.4,0
2013-07-05,1190.5,1193.0,1181.8,1190.7,0
2013-07-08,1182.3,1193.1,1181.9,1182.5,0
2013-07-09,1190.6,1190.8,1170.7,1190.7,0
2013-07-10,1172.3,1172.9,1166.2,1172.4,0
2013-07-11,1203.2,1203.2,1178.0,1205.8,0
2013-07-12,1185.8,1187.6,1180.9,1185.8,0
2013-07-15,1186.7,1187.2,1176.8,1186.9,0
2013-07-16,1181.9,1186.8,1176.7,1181.3,0
2013-07-17,1184.4,1193.7,1181.9,1184.5,0
2013-07-18,1185.1,1194.3,1185.1,1185.3,0
2013-07-19,1189.8,1192.0,1186.7,1189.7,0
2013-07-22,1190.5,1197.2,1187.8,1190.4,0
2013-07-23,1191.0,1195.4,1187.0,1193.9,0
2013-07-24,1192.1,1193.1,1186.2,1194.0,0
2013-07-25,1188.7,1195.5,1187.7,1188.6,0
2013-07-26,1199.3,1199.8,1193.6,1199.2,0
2013-07-29,1171.0,1197.9,1170.8,1171.0,0
2013-07-30,1193.8,1201.7,1192.7,1193.9,0
2013-07-31,1199.6,1211.7,1199.4,1199.5,0
2013-08-01,1212.0,1212.0,1200.1,1212.0,0
2013-08-02,1198.4,1210.9,1196.1,1198.4,0
2013-08-05,1209.0,1209.4,1192.0,1209.0,0
2013-08-06,1199.7,1204.8,1198.6,1199.6,0
2013-08-07,1201.9,1210.8,1201.9,1203.1,0
2013-08-08,1207.3,1210.1,1204.8,1209.3,0
2013-08-09,1204.0,1209.3,1203.9,1208.1,0
2013-08-12,1204.4,1204.8,1197.5,1204.5,0
2013-08-13,1203.1,1204.9,1194.8,1201.5,0
2013-08-14,1198.1,1200.3,1192.4,1198.2,0
2013-08-15,1196.5,1199.3,1189.5,1196.6,0
2013-08-16,1207.3,1207.3,1198.1,1207.3,0
2013-08-19,1199.6,1209.1,1199.3,1199.8,0
2013-08-20,1208.8,1223.5,1208.8,1208.8,0
2013-08-21,1216.5,1220.4,1211.1,1220.8,0
2013-08-22,1215.5,1218.1,1207.4,1210.5,0
2013-08-23,1211.9,1213.1,1203.8,1212.5,0
2013-08-26,1207.8,1207.9,1202.3,1207.9,0
2013-08-27,1208.2,1217.0,1208.0,1205.9,0
2013-08-28,1218.6,1218.6,1207.2,1217.2,0
2013-08-29,1205.2,1205.9,1192.6,1207.0,0
2013-08-30,1193.6,1193.6,1188.7,1193.6,0
2013-09-02,1190.6,1216.5,1174.5,1190.7,0
2013-09-03,1174.2,1174.5,1169.0,1174.2,0
2013-09-04,1172.0,1175.9,1165.2,1172.1,0
2013-09-05,1168.1,1172.0,1160.2,1168.1,0
2013-09-06,1160.4,1167.4,1155.0,1160.6,0
2013-09-09,1163.2,1211.5,1156.8,1163.2,0
2013-09-10,1159.2,1165.3,1158.0,1164.0,0
2013-09-11,1160.6,1166.4,1158.2,1160.6,0
2013-09-12,1162.7,1166.5,1160.9,1166.5,0
2013-09-13,1163.4,1169.1,1161.6,1162.4,0
2013-09-16,1167.6,1169.8,1164.7,1167.6,0
2013-09-17,1167.0,1170.4,1165.6,1165.9,0
2013-09-18,1167.7,1168.4,1165.8,1167.7,0
2013-09-19,1184.4,1185.5,1171.4,1184.6,0
2013-09-20,1175.5,1181.7,1172.9,1175.6,0
2013-09-23,1180.0,1181.9,1175.3,1180.0,0
2013-09-24,1178.1,1180.5,1175.4,1178.5,0
2013-09-25,1175.9,1184.8,1175.7,1175.2,0
2013-09-26,1180.4,1181.9,1177.9,1181.9,0
2013-09-27,1182.4,1189.8,1178.8,1180.5,0
2013-09-30,1188.3,1189.2,1183.7,1188.2,0
2013-10-01,1185.4,1191.8,1181.9,1185.4,0
2013-10-02,1183.4,1193.0,1181.4,1183.0,0
2013-10-03,1189.7,1196.9,1188.5,1189.7,0
2013-10-04,1191.1,1192.8,1181.5,1191.1,0
2013-10-07,1180.9,1187.6,1180.8,1180.8,0
2013-10-08,1185.5,1189.4,1183.7,1185.5,0
2013-10-09,1190.6,1190.6,1178.4,1190.7,0
2013-10-10,1180.1,1180.1,1173.6,1180.1,0
2013-10-11,1174.4,1179.9,1171.8,1175.4,0
2013-10-14,1174.8,1181.3,1174.0,1174.9,0
2013-10-15,1172.5,1172.5,1152.2,1174.5,0
2013-10-16,1163.8,1171.4,1161.6,1164.3,0
2013-10-17,1165.7,1178.8,1163.5,1165.9,0
2013-10-18,1175.3,1177.3,1172.7,1175.3,0
2013-10-21,1152.9,1176.3,1151.9,1152.7,0
2013-10-22,1175.7,1182.0,1172.2,1175.6,0
2013-10-23,1180.6,1185.4,1177.4,1180.9,0
2013-10-24,1183.7,1192.5,1180.9,1184.5,0
2013-10-25,1188.7,1193.2,1184.6,1189.4,0
2013-10-28,1188.8,1188.8,1182.8,1188.6,0
2013-10-29,1183.3,1186.3,1180.8,1184.1,0
2013-10-30,1179.7,1180.8,1176.1,1180.2,0
2013-10-31,1175.4,1177.9,1169.6,1175.4,0
2013-11-01,1168.3,1171.9,1160.3,1168.8,0
2013-11-04,1139.2,1166.0,1138.9,1139.1,0
2013-11-05,1166.8,1167.1,1159.0,1166.8,0
2013-11-06,1160.8,1164.3,1160.8,1160.8,0
2013-11-07,1161.3,1163.9,1147.1,1161.4,0
2013-11-08,1158.9,1161.1,1148.4,1158.9,0
2013-11-11,1134.3,1165.7,1133.6,1134.3,0
2013-11-12,1165.3,1170.2,1160.8,1165.2,0
2013-11-13,1169.0,1169.8,1162.8,1169.0,0
2013-11-14,1171.2,1171.2,1161.7,1170.7,0
2013-11-15,1163.1,1163.5,1156.0,1162.9,0
2013-11-18,1130.1,1158.6,1129.8,1130.2,0
2013-11-19,1154.5,1158.4,1153.7,1154.6,0
2013-11-20,1160.1,1161.8,1153.2,1160.0,0
2013-11-21,1151.3,1162.1,1151.3,1151.5,0
2013-11-22,1160.7,1168.4,1158.5,1160.7,0
2013-11-25,1169.4,1169.6,1160.3,1169.4,0
2013-11-26,1162.2,1167.2,1161.4,1162.3,0
2013-11-27,1168.1,1172.4,1167.1,1168.1,0
2013-11-28,1166.9,1171.9,1166.9,1166.9,0
2013-11-29,1169.2,1170.7,1166.4,1170.0,0
2013-12-02,1166.9,1168.9,1160.2,1166.8,0
2013-12-03,1164.9,1172.1,1164.7,1163.4,0
2013-12-04,1171.9,1176.2,1169.2,1172.5,0
2013-12-05,1173.9,1178.9,1170.9,1175.1,0
2013-12-06,1178.9,1181.8,1175.4,1179.3,0
2013-12-09,1183.1,1184.0,1177.5,1183.1,0
2013-12-10,1181.4,1187.2,1180.0,1181.4,0
2013-12-11,1184.3,1187.8,1181.8,1184.2,0
